ticker,volume,open,close,high,low,window_start,transactions
A,1775992,140.61,135.27,140.94,135.21,1667361600000000000,29094
AA,5033343,40.71,37.77,41.14,37.77,1667361600000000000,49139
AAA,420,24.11,24.11,24.11,24.0803,1667361600000000000,4
AAAU,1990395,16.44,16.24,16.565,16.23,1667361600000000000,1712
AAC,19388,9.97,9.97,9.98,9.97,1667361600000000000,175
AAC.U,200,9.9701,9.97,9.9701,9.97,1667361600000000000,2
AACG,16518,1.85,1.95,1.95,1.8,1667361600000000000,98
AADI,82721,12.97,12.44,13.02,12.44,1667361600000000000,2021
AADR,1724,47.34,46.6822,47.34,46.6822,1667361600000000000,16
AAIC,34052,2.96,2.93,3,2.89,1667361600000000000,255
AAICpB,1293,17.7119,17.5,17.7499,17.5,1667361600000000000,10
AAICpC,412,19.91,19.9645,19.9645,19.91,1667361600000000000,10
AAIN,623,23,23,23,23,1667361600000000000,8
AAL,34453563,14,13.58,14.27,13.55,1667361600000000000,98877
AAMpA,20741,21.51,21.24,21.68,21.02,1667361600000000000,305
AAMpB,12647,21.8,21.59,21.92,21.3,1667361600000000000,172
AAMC,20023,16.65,18,19.49,15.935,1667361600000000000,224
AAME,1972,3.02,3,3.03,2.81,1667361600000000000,58
AAN,419782,10.19,9.77,10.39,9.76,1667361600000000000,6268
AAOI,166380,2.72,2.59,2.86,2.57,1667361600000000000,1192
AAON,111398,65.13,63.32,66.5,63.32,1667361600000000000,3568
AAP,1004457,189.21,186.89,194.35,186.74,1667361600000000000,22149
AAPB,1632,19.28,19.28,19.28,19.28,1667361600000000000,64
AAPD,155500,26.9,27.69,27.69,26.47,1667361600000000000,904
AAPL,92981172,148.945,145.03,152.17,145,1667361600000000000,788398
AAPU,94957,21.04,20.11,21.519,20.1,1667361600000000000,632
AAQC,3500,9.95,9.94,9.95,9.94,1667361600000000000,5
AAQC.U,1500,9.94,9.94,9.94,9.93,1667361600000000000,8
AAQC.WS,4899,0.021189,0.0201,0.021275,0.0201,1667361600000000000,12
AAT,415083,27.79,27.49,28.25,27.44,1667361600000000000,4722
AATC,787,4.36,4.3381,4.36,4.3381,1667361600000000000,27
AAU,386549,0.2298,0.2221,0.2298,0.22,1667361600000000000,973
AAWW,355488,101.05,100.9,101.24,100.81,1667361600000000000,7665
AAXJ,712345,56.95,56.36,57.64,56.36,1667361600000000000,5276
AB,306392,37.65,37.07,37.87,36.55,1667361600000000000,3105
ABB,1632405,27.91,27.41,28.32,27.39,1667361600000000000,12410
ABBV,5269436,147.03,144.52,148.08,144.48,1667361600000000000,73710
ABC,1175844,155.97,154.81,158.24,154.77,1667361600000000000,27437
ABCB,371262,50.83,50.8,52.17,50.49,1667361600000000000,7964
ABCL,2126996,11.61,12,12.47,11.51,1667361600000000000,18083
ABCM,371456,15.46,15.14,15.63,15.13,1667361600000000000,2838
ABEO,306928,4.85,4.46,4.91,4.44,1667361600000000000,1796
ABEQ,1647,26.93,26.62,27.24,26.62,1667361600000000000,22
ABEV,12163557,3.02,2.97,3.05,2.97,1667361600000000000,12357
ABG,221733,166.36,155.34,166.36,155,1667361600000000000,7829
ABGI,104,9.97,9.97,9.97,9.97,1667361600000000000,2
ABIO,17620,2.17,2.125,2.19,2.11,1667361600000000000,105
ABM,208787,45.17,44.37,46.19,44.26,1667361600000000000,4420
ABMD,3462619,377.75,373.51,377.965,372,1667361600000000000,60588
ABNB,29191366,102.645,94.41,104.9799,94.25,1667361600000000000,344938
ABOS,187962,7,6.89,7.07,6.79,1667361600000000000,1366
ABR,1373324,13.6,13.34,13.92,13.33,1667361600000000000,12517
ABRpD,23058,17.79,17.22,17.79,17.175,1667361600000000000,143
ABRpE,4160,17.135,16.76,17.135,16.76,1667361600000000000,83
ABRpF,6707,18.5,18.55,18.91,18.355,1667361600000000000,95
ABSI,189855,3.08,2.92,3.185,2.91,1667361600000000000,1974
ABST,30455,11.65,11.19,11.65,11.19,1667361600000000000,615
ABT,5122964,98.73,98.04,101.23,98.02,1667361600000000000,67544
ABUS,1261481,2.43,2.34,2.45,2.31,1667361600000000000,4278
ABVC,11254,0.725,0.76,0.77,0.6816,1667361600000000000,48
AC,3057,41.62,41.45,42.53,41.45,1667361600000000000,135
