ticker,volume,open,close,high,low,window_start,transactions
A,1582108,142.87,146.3,146.72,142.53,1668056400000000000,29942
AA,8172566,42.81,43.83,45.49,42.81,1668056400000000000,77394
AAA,22,24.145,24.145,24.145,24.145,1668056400000000000,4
AAAU,1503333,17.32,17.425,17.43,17.24,1668056400000000000,1525
AAC,9664,10,9.99,10,9.99,1668056400000000000,62
AAC.U,4118,10,10,10.0001,10,1668056400000000000,21
AAC.WS,4730,0.0465,0.053399,0.053399,0.0465,1668056400000000000,3
AACG,5139,1.72,1.8286,1.8695,1.72,1668056400000000000,102
AACI,213,9.97,9.97,9.97,9.97,1668056400000000000,6
AACIW,18700,0.03,0.0305,0.0361,0.03,1668056400000000000,64
AADI,150728,13.89,13.7,14.13,13.53,1668056400000000000,1886
AADR,1222,48.24,48.52,48.52,48.1935,1668056400000000000,22
AAIC,113559,3.1098,3.14,3.2,3.1098,1668056400000000000,444
AAICpB,7108,17.25,17.7,17.85,17.25,1668056400000000000,25
AAICpC,1098,21.25,21.1275,21.25,21.015,1668056400000000000,15
AAIN,455,23.01,23,23.01,23,1668056400000000000,3
AAL,35580531,14.46,14.93,14.99,14.36,1668056400000000000,106514
AAMpA,19537,22.3,23.13,23.16,22.3,1668056400000000000,257
AAMpB,10426,22.18,23.24,23.24,22.0101,1668056400000000000,142
AAMC,2357,17.3,19.04,19.04,16.72,1668056400000000000,65
AAME,1820,2.86,3.02,3.03,2.86,1668056400000000000,24
AAN,363783,10.59,11.05,11.16,10.55,1668056400000000000,4676
AAOI,248773,2.23,2.205,2.24,2.07,1668056400000000000,1908
AAON,353570,77.71,78.51,79.1,75.86,1668056400000000000,7345
AAP,993901,180.8,183.53,185.265,180.8,1668056400000000000,30936
AAPB,6013,18.28,19.4828,19.4828,18.274,1668056400000000000,118
AAPD,328720,28.22,27.0556,28.41,27.03,1668056400000000000,1867
AAPL,118370551,141.24,146.87,146.87,140.4,1668056400000000000,875042
AAPU,180847,19.36,20.41,20.4147,19.14,1668056400000000000,897
AAQC,312803,9.92,9.91,9.93,9.905,1668056400000000000,231
AAQC.U,36800,9.93,9.93,9.94,9.925,1668056400000000000,109
AAQC.WS,1400,0.03,0.03,0.03,0.03,1668056400000000000,14
AAT,415711,28.2,28.91,28.93,28.2,1668056400000000000,6309
AATC,5527,4.21,4.19,4.2799,4.13,1668056400000000000,77
AAU,610610,0.2488,0.2602,0.2638,0.2437,1668056400000000000,1275
AAWW,433799,100.22,100.15,100.4,100.02,1668056400000000000,6460
AAXJ,4618754,60.72,61.56,61.56,60.62,1668056400000000000,20330
AB,583821,36.78,37.4,37.5,36.78,1668056400000000000,5561
ABB,1613611,30.3,30.56,30.58,30.08,1668056400000000000,14660
ABBV,5533202,150.66,149.72,150.66,147.75,1668056400000000000,73992
ABC,4437575,161.2,155,161.34,153.78,1668056400000000000,58372
ABCB,519063,52.71,53.76,53.93,52.47,1668056400000000000,10664
ABCL,2505098,12.41,12.91,12.93,11.89,1668056400000000000,27335
ABCM,608428,15.89,16.34,16.48,15.8,1668056400000000000,4003
ABEO,682808,4.18,4.19,4.37,3.9201,1668056400000000000,3510
ABEQ,21971,27.45,27.7055,27.71,27.45,1668056400000000000,54
ABEV,52868031,3.01,2.93,3.03,2.91,1668056400000000000,43758
ABG,220742,166.83,175.8,178.64,166.41,1668056400000000000,7568
ABGI,3453,9.99,9.99,9.99,9.99,1668056400000000000,18
ABIO,23631,2.04,1.86,2.04,1.85,1668056400000000000,177
ABM,220968,44.81,45.9,45.94,44.45,1668056400000000000,4801
ABMD,2847677,374.72,372.78,377.31,372.51,1668056400000000000,42939
ABNB,7336147,100.91,102.4,102.5,99.04,1668056400000000000,94155
ABOS,123616,6.44,6.48,6.59,6.31,1668056400000000000,1392
ABR,4071886,14.75,14.92,14.92,14.25,1668056400000000000,22644
ABRpD,13061,18.3,18.165,18.61,17.985,1668056400000000000,130
ABRpE,6545,17.65,18.13,18.15,17.6,1668056400000000000,131
ABRpF,25438,19.27,19.35,19.4,19.1,1668056400000000000,275
ABSI,413460,3.29,3.06,3.63,3,1668056400000000000,2845
ABST,249900,8.93,9.34,9.43,8.88,1668056400000000000,2296
ABT,5846218,103.03,104.23,104.44,102.14,1668056400000000000,68516
ABUS,942560,2.5,2.48,2.51,2.351,1668056400000000000,4476
ABVC,1912,0.7826,0.756,0.7826,0.7387,1668056400000000000,29
AC,5509,40.37,40.78,40.955,39.56,1668056400000000000,185
ACA,243402,58,57.61,58.41,57.235,1668056400000000000,5685
ACAB,258619,10.07,10.07,10.07,10.07,1668056400000000000,52
ACABU,12922,10.06,10.06,10.06,10.055,1668056400000000000,44
